2023-12-19 17:50:06,311 INFO    StreamThr :10914 [internal.py:wandb_internal():86] W&B internal server running at pid: 10914, started at: 2023-12-19 17:50:06.311107
2023-12-19 17:50:31,870 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best.h5
2023-12-19 17:50:31,870 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:32,407 INFO    wandb-upload_1:10914 [upload_job.py:push():86] Skipped uploading /home/kajetan/.local/share/wandb/artifacts/staging/tmpdciex39k
2023-12-19 17:50:32,735 INFO    wandb-upload_3:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpfldqenrx
2023-12-19 17:50:32,735 INFO    wandb-upload_4:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpmx5zspar
2023-12-19 17:50:32,876 INFO    wandb-upload_0:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpfvh67i48
2023-12-19 17:50:33,036 INFO    wandb-upload_2:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpv752rk3h
2023-12-19 17:50:33,532 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:33,532 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best.h5
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/variables/variables.index
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/keras_metadata.pb
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/fingerprint.pb
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/saved_model.pb
2023-12-19 17:50:33,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/variables/variables.data-00000-of-00001
2023-12-19 17:50:33,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/assets
2023-12-19 17:50:33,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best/variables
2023-12-19 17:50:33,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_created():271] file/dir created: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best
2023-12-19 17:50:33,940 INFO    SenderThread:10914 [sender.py:send_request_log_artifact():1458] logged artifact model-Dense_4_4_1.Adam.E_20 - {'id': 'QXJ0aWZhY3Q6NjcwNDg2OTU5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDUzMTM5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjcwNDg2OTI4', 'versionIndex': 6}}}
2023-12-19 17:50:33,940 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:33,940 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:33,941 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:33,941 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:33,944 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:33,944 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:33,944 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:34,165 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-19 17:50:34,165 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: log_artifact
2023-12-19 17:50:34,871 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:35,165 INFO    wandb-upload_3:10914 [upload_job.py:push():86] Skipped uploading /home/kajetan/.local/share/wandb/artifacts/staging/tmpdhtkopww
2023-12-19 17:50:35,539 INFO    wandb-upload_2:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpth2igj9v
2023-12-19 17:50:35,609 INFO    wandb-upload_4:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpr1e_iq2p
2023-12-19 17:50:35,628 INFO    wandb-upload_1:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpnoaio1do
2023-12-19 17:50:35,643 INFO    wandb-upload_0:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmp8pik67mg
2023-12-19 17:50:35,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:36,119 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:36,119 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:36,541 INFO    SenderThread:10914 [sender.py:send_request_log_artifact():1458] logged artifact model-Dense_4_4_1.Adam.E_20 - {'id': 'QXJ0aWZhY3Q6NjcwNDg2OTk4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDUzMTM5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjcwNDg2OTU5', 'versionIndex': 7}}}
2023-12-19 17:50:36,544 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 17:50:36,724 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-19 17:50:36,739 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:36,739 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:36,739 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:36,740 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:36,741 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:36,741 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:36,742 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:36,742 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: log_artifact
2023-12-19 17:50:36,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/config.yaml
2023-12-19 17:50:36,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:36,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best.h5
2023-12-19 17:50:37,588 INFO    wandb-upload_2:10914 [upload_job.py:push():86] Skipped uploading /home/kajetan/.local/share/wandb/artifacts/staging/tmp9r2d7je9
2023-12-19 17:50:37,872 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:37,942 INFO    wandb-upload_0:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpb5ey4jrg
2023-12-19 17:50:37,960 INFO    wandb-upload_3:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpbfbek40f
2023-12-19 17:50:38,061 INFO    wandb-upload_1:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmppoy9pv9m
2023-12-19 17:50:38,064 INFO    wandb-upload_4:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpsmfx8v_b
2023-12-19 17:50:38,675 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:38,675 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:38,873 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best.h5
2023-12-19 17:50:39,048 INFO    SenderThread:10914 [sender.py:send_request_log_artifact():1458] logged artifact model-Dense_4_4_1.Adam.E_20 - {'id': 'QXJ0aWZhY3Q6NjcwNDg3MDI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDUzMTM5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjcwNDg2OTk4', 'versionIndex': 8}}}
2023-12-19 17:50:39,049 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:39,049 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:39,049 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:39,049 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:39,052 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:39,053 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:39,053 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:39,323 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-19 17:50:39,323 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: log_artifact
2023-12-19 17:50:39,873 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:39,873 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:40,285 INFO    wandb-upload_0:10914 [upload_job.py:push():86] Skipped uploading /home/kajetan/.local/share/wandb/artifacts/staging/tmp261xugko
2023-12-19 17:50:40,626 INFO    wandb-upload_2:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmp38q96x4t
2023-12-19 17:50:40,629 INFO    wandb-upload_4:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpi3mngrkb
2023-12-19 17:50:40,754 INFO    wandb-upload_1:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmp5ipar229
2023-12-19 17:50:40,774 INFO    wandb-upload_3:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpkmbfgn3i
2023-12-19 17:50:41,308 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:41,308 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:41,754 INFO    SenderThread:10914 [sender.py:send_request_log_artifact():1458] logged artifact model-Dense_4_4_1.Adam.E_20 - {'id': 'QXJ0aWZhY3Q6NjcwNDg3MDQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyNDUzMTM5MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjcwNDg3MDI0', 'versionIndex': 9}}}
2023-12-19 17:50:41,754 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:41,754 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:41,755 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 17:50:41,756 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:41,874 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:41,874 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:43,259 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:43,259 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:43,260 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:43,260 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:43,260 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:43,874 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:43,875 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:45,150 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 17:50:45,150 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 17:50:45,152 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 17:50:45,201 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:45,245 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: partial_history
2023-12-19 17:50:45,397 DEBUG   SenderThread:10914 [sender.py:send():382] send: history
2023-12-19 17:50:45,397 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:45,398 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:45,398 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:45,401 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:45,401 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: summary_record
2023-12-19 17:50:45,401 INFO    SenderThread:10914 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-19 17:50:45,824 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-19 17:50:45,824 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: log_artifact
2023-12-19 17:50:45,875 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/wandb-summary.json
2023-12-19 17:50:45,875 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/model-best.h5
2023-12-19 17:50:45,876 INFO    Thread-12 :10914 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/kajetan/tensorflow_fundamentals/wandb/run-20231219_175006-v60d086h/files/output.log
2023-12-19 17:50:46,718 INFO    wandb-upload_2:10914 [upload_job.py:push():86] Skipped uploading /home/kajetan/.local/share/wandb/artifacts/staging/tmplz4gtjat
2023-12-19 17:50:47,048 INFO    wandb-upload_3:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpvwee5gqh
2023-12-19 17:50:47,083 INFO    wandb-upload_0:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmp4l4fvy3p
2023-12-19 17:50:47,182 INFO    wandb-upload_4:10914 [upload_job.py:push():89] Uploaded file /home/kajetan/.local/share/wandb/artifacts/staging/tmpp13cpvqn
